2642;2012;"Сидляренок Іван Петрович";"9997359";"1111";"1";170.5;"12";158.5;"3";175.5;"''";0.0;"''";0.0
2643;2011;"Йовович Георгій Олександрович";"9997356";"1111";"1";180.5;"2";178.5;"6";185.5;"''";0.0;"''";0.0
2644;2012;"Йовович Георгій Олександрович";"9997357";"1111";"1";170.5;"12";158.5;"3";175.5;"''";0.0;"''";0.0
2645;2011;"Петрович Георгій Бобомуродович";"9997354";"1111";"1";180.5;"2";178.5;"6";185.5;"''";0.0;"''";0.0
2646;2012;"Петрович Георгій Бобомуродович";"9997355";"1111";"1";170.5;"12";158.5;"3";175.5;"''";0.0;"''";0.0
2647;2011;"Смоляр Володимир Валерійович";"9997352";"1111";"1";180.5;"2";178.5;"6";185.5;"''";0.0;"''";0.0
2648;2012;"Смоляр Володимир Валерійович";"9997353";"1111";"1";170.5;"12";158.5;"3";175.5;"''";0.0;"''";0.0
2649;2011;"Фурманов Одарка Валентинівна";"9997350";"1111";"1";180.5;"2";178.5;"6";185.5;"''";0.0;"''";0.0
2650;2012;"Фурманов Одарка Валентинівна";"9997351";"1111";"1";170.5;"12";158.5;"3";175.5;"''";0.0;"''";0.0
2651;2011;"Кобзарь Олександр Петрівна";"9997348";"1111";"1";180.5;"2";178.5;"6";185.5;"''";0.0;"''";0.0
2652;2012;"Кобзарь Олександр Петрівна";"9997349";"1111";"1";170.5;"12";158.5;"3";175.5;"''";0.0;"''";0.0
2653;2011;"Самбукін Акакій Володимерович";"9997346";"1111";"1";180.5;"2";178.5;"6";185.5;"''";0.0;"''";0.0
2654;2012;"Самбукін Акакій Володимерович";"9997347";"1111";"1";170.5;"12";158.5;"3";175.5;"''";0.0;"''";0.0
2655;2011;"Поташов Петро Бобомуродович";"9997344";"1111";"1";180.5;"2";178.5;"6";185.5;"''";0.0;"''";0.0
2656;2012;"Поташов Петро Бобомуродович";"9997345";"1111";"1";170.5;"12";158.5;"3";175.5;"''";0.0;"''";0.0
2657;2011;"Бакланов Олександр Ільїч";"9997342";"1111";"1";180.5;"2";178.5;"6";185.5;"''";0.0;"''";0.0
2658;2012;"Бакланов Олександр Ільїч";"9997343";"1111";"1";170.5;"12";158.5;"3";175.5;"''";0.0;"''";0.0
2659;2011;"Ржевський Ганна Олександрівна";"9997340";"1111";"1";180.5;"2";178.5;"6";185.5;"''";0.0;"''";0.0
2660;2012;"Ржевський Ганна Олександрівна";"9997341";"1111";"1";170.5;"12";158.5;"3";175.5;"''";0.0;"''";0.0
2661;2011;"Братов Орися Ільїч";"9997338";"1111";"1";180.5;"2";178.5;"6";185.5;"''";0.0;"''";0.0
2662;2012;"Братов Орися Ільїч";"9997339";"1111";"1";170.5;"12";158.5;"3";175.5;"''";0.0;"''";0.0
2663;2011;"Йовович Максим Миколаівна";"9997336";"1111";"1";180.5;"2";178.5;"6";185.5;"''";0.0;"''";0.0
2664;2012;"Йовович Максим Миколаівна";"9997337";"1111";"1";170.5;"12";158.5;"3";175.5;"''";0.0;"''";0.0
2665;2011;"Фурманов Стицько Васильович";"9997334";"1111";"1";180.5;"2";178.5;"6";185.5;"''";0.0;"''";0.0
2666;2012;"Фурманов Стицько Васильович";"9997335";"1111";"1";170.5;"12";158.5;"3";175.5;"''";0.0;"''";0.0
2667;2011;"Ростов Миколай Валерійович";"9997332";"1111";"1";180.5;"2";178.5;"6";185.5;"''";0.0;"''";0.0
2668;2012;"Ростов Миколай Валерійович";"9997333";"1111";"1";170.5;"12";158.5;"3";175.5;"''";0.0;"''";0.0
2669;2011;"Богданович Георгій Костянтинович";"9997330";"1111";"1";180.5;"2";178.5;"6";185.5;"''";0.0;"''";0.0
2670;2012;"Богданович Георгій Костянтинович";"9997331";"1111";"1";170.5;"12";158.5;"3";175.5;"''";0.0;"''";0.0
2671;2011;"Фрімен Бекмурод Васильович";"9997328";"1111";"1";180.5;"2";178.5;"6";185.5;"''";0.0;"''";0.0
2672;2012;"Фрімен Бекмурод Васильович";"9997329";"1111";"1";170.5;"12";158.5;"3";175.5;"''";0.0;"''";0.0
2673;2011;"Муродов Ксенія Петрівна";"9997326";"1111";"1";180.5;"2";178.5;"6";185.5;"''";0.0;"''";0.0
2674;2012;"Муродов Ксенія Петрівна";"9997327";"1111";"1";170.5;"12";158.5;"3";175.5;"''";0.0;"''";0.0
2675;2011;"Бакланов Стицько Олександрович";"9997324";"1111";"1";180.5;"2";178.5;"6";185.5;"''";0.0;"''";0.0
2676;2012;"Бакланов Стицько Олександрович";"9997325";"1111";"1";170.5;"12";158.5;"3";175.5;"''";0.0;"''";0.0
2677;2011;"Йовович Микола Ільїч";"9997322";"1111";"1";180.5;"2";178.5;"6";185.5;"''";0.0;"''";0.0
2678;2012;"Йовович Микола Ільїч";"9997323";"1111";"1";170.5;"12";158.5;"3";175.5;"''";0.0;"''";0.0
2679;2011;"Кумов Олег Сидорович";"9997320";"1111";"1";180.5;"2";178.5;"6";185.5;"''";0.0;"''";0.0
2680;2012;"Кумов Олег Сидорович";"9997321";"1111";"1";170.5;"12";158.5;"3";175.5;"''";0.0;"''";0.0
2681;2011;"Ростов Наталія Васильович";"9997318";"1111";"1";180.5;"2";178.5;"6";185.5;"''";0.0;"''";0.0
2682;2012;"Ростов Наталія Васильович";"9997319";"1111";"1";170.5;"12";158.5;"3";175.5;"''";0.0;"''";0.0
2683;2011;"Вакула Тетяна Маркович";"9997316";"1111";"1";180.5;"2";178.5;"6";185.5;"''";0.0;"''";0.0
2684;2012;"Вакула Тетяна Маркович";"9997317";"1111";"1";170.5;"12";158.5;"3";175.5;"''";0.0;"''";0.0
2685;2011;"Хмельниький Стицько Ільїч";"9997314";"1111";"1";180.5;"2";178.5;"6";185.5;"''";0.0;"''";0.0
2686;2012;"Хмельниький Стицько Ільїч";"9997315";"1111";"1";170.5;"12";158.5;"3";175.5;"''";0.0;"''";0.0
2687;2011;"Поташов Нуралі Андрійович";"9997312";"1111";"1";180.5;"2";178.5;"6";185.5;"''";0.0;"''";0.0
2688;2012;"Поташов Нуралі Андрійович";"9997313";"1111";"1";170.5;"12";158.5;"3";175.5;"''";0.0;"''";0.0
2689;2011;"Цикало Степанида Валентинівна";"9997310";"1111";"1";180.5;"2";178.5;"6";185.5;"''";0.0;"''";0.0
2690;2012;"Цикало Степанида Валентинівна";"9997311";"1111";"1";170.5;"12";158.5;"3";175.5;"''";0.0;"''";0.0
2691;2011;"Вакула Анатолій Гульнарівна";"9997308";"1111";"1";180.5;"2";178.5;"6";185.5;"''";0.0;"''";0.0
2692;2012;"Вакула Анатолій Гульнарівна";"9997309";"1111";"1";170.5;"12";158.5;"3";175.5;"''";0.0;"''";0.0
2693;2011;"Самбукін Володимир Анатолійович";"9997306";"1111";"1";180.5;"2";178.5;"6";185.5;"''";0.0;"''";0.0
2694;2012;"Самбукін Володимир Анатолійович";"9997307";"1111";"1";170.5;"12";158.5;"3";175.5;"''";0.0;"''";0.0
2695;2011;"Поташов Степанида Сидорович";"9997304";"1111";"1";180.5;"2";178.5;"6";185.5;"''";0.0;"''";0.0
2696;2012;"Поташов Степанида Сидорович";"9997305";"1111";"1";170.5;"12";158.5;"3";175.5;"''";0.0;"''";0.0
2697;2011;"Кумов Валентина Костянтинович";"9997302";"1111";"1";180.5;"2";178.5;"6";185.5;"''";0.0;"''";0.0
2698;2012;"Кумов Валентина Костянтинович";"9997303";"1111";"1";170.5;"12";158.5;"3";175.5;"''";0.0;"''";0.0
2699;2011;"Іванов Світлана Миколайович";"9997300";"1111";"1";180.5;"2";178.5;"6";185.5;"''";0.0;"''";0.0
2700;2012;"Іванов Світлана Миколайович";"9997301";"1111";"1";170.5;"12";158.5;"3";175.5;"''";0.0;"''";0.0
2701;2011;"Ржевський Георгій Петрович";"9997298";"1111";"1";180.5;"2";178.5;"6";185.5;"''";0.0;"''";0.0
2702;2012;"Ржевський Георгій Петрович";"9997299";"1111";"1";170.5;"12";158.5;"3";175.5;"''";0.0;"''";0.0
2703;2011;"Ким Орися Костянтинович";"9997296";"1111";"1";180.5;"2";178.5;"6";185.5;"''";0.0;"''";0.0
2704;2012;"Ким Орися Костянтинович";"9997297";"1111";"1";170.5;"12";158.5;"3";175.5;"''";0.0;"''";0.0
2705;2011;"Кумов Акакій Миколайович";"9997294";"1111";"1";180.5;"2";178.5;"6";185.5;"''";0.0;"''";0.0
2706;2012;"Кумов Акакій Миколайович";"9997295";"1111";"1";170.5;"12";158.5;"3";175.5;"''";0.0;"''";0.0
2707;2011;"Вассерман Микола Валентинівна";"9997292";"1111";"1";180.5;"2";178.5;"6";185.5;"''";0.0;"''";0.0
2708;2012;"Вассерман Микола Валентинівна";"9997293";"1111";"1";170.5;"12";158.5;"3";175.5;"''";0.0;"''";0.0
2709;2011;"Сармат Тарас Петрівна";"9997290";"1111";"1";180.5;"2";178.5;"6";185.5;"''";0.0;"''";0.0
2710;2012;"Сармат Тарас Петрівна";"9997291";"1111";"1";170.5;"12";158.5;"3";175.5;"''";0.0;"''";0.0
2711;2011;"Поташов Максим Петрівна";"9997288";"1111";"1";180.5;"2";178.5;"6";185.5;"''";0.0;"''";0.0
2712;2012;"Поташов Максим Петрівна";"9997289";"1111";"1";170.5;"12";158.5;"3";175.5;"''";0.0;"''";0.0
2713;2011;"Вассерман Сніжана Миколаівна";"9997286";"1111";"1";180.5;"2";178.5;"6";185.5;"''";0.0;"''";0.0
2714;2012;"Вассерман Сніжана Миколаівна";"9997287";"1111";"1";170.5;"12";158.5;"3";175.5;"''";0.0;"''";0.0
2715;2011;"Текілкін Оксана Сидорович";"9997284";"1111";"1";180.5;"2";178.5;"6";185.5;"''";0.0;"''";0.0
2716;2012;"Текілкін Оксана Сидорович";"9997285";"1111";"1";170.5;"12";158.5;"3";175.5;"''";0.0;"''";0.0
2717;2011;"Кумов Олег Олександрович";"9997282";"1111";"1";180.5;"2";178.5;"6";185.5;"''";0.0;"''";0.0
2718;2012;"Кумов Олег Олександрович";"9997283";"1111";"1";170.5;"12";158.5;"3";175.5;"''";0.0;"''";0.0
2719;2011;"Смоляр Микола Семенович";"9997280";"1111";"1";180.5;"2";178.5;"6";185.5;"''";0.0;"''";0.0
2720;2012;"Смоляр Микола Семенович";"9997281";"1111";"1";170.5;"12";158.5;"3";175.5;"''";0.0;"''";0.0
2721;2011;"Ір Валентина Васильович";"9997278";"1111";"1";180.5;"2";178.5;"6";185.5;"''";0.0;"''";0.0
2722;2012;"Ір Валентина Васильович";"9997279";"1111";"1";170.5;"12";158.5;"3";175.5;"''";0.0;"''";0.0
2723;2011;"Гевара Ксенія Іванович";"9997276";"1111";"1";180.5;"2";178.5;"6";185.5;"''";0.0;"''";0.0
2724;2012;"Гевара Ксенія Іванович";"9997277";"1111";"1";170.5;"12";158.5;"3";175.5;"''";0.0;"''";0.0
2725;2011;"Муродов Одарка Маркович";"9997274";"1111";"1";180.5;"2";178.5;"6";185.5;"''";0.0;"''";0.0
2726;2012;"Муродов Одарка Маркович";"9997275";"1111";"1";170.5;"12";158.5;"3";175.5;"''";0.0;"''";0.0
2727;2011;"Хмельниький Олександр Сидорович";"9997272";"1111";"1";180.5;"2";178.5;"6";185.5;"''";0.0;"''";0.0
2728;2012;"Хмельниький Олександр Сидорович";"9997273";"1111";"1";170.5;"12";158.5;"3";175.5;"''";0.0;"''";0.0
2729;2011;"Гоцман Степан Петрович";"9997270";"1111";"1";180.5;"2";178.5;"6";185.5;"''";0.0;"''";0.0
2730;2012;"Гоцман Степан Петрович";"9997271";"1111";"1";170.5;"12";158.5;"3";175.5;"''";0.0;"''";0.0
2731;2011;"Сватов Світлана Олександрівна";"9997268";"1111";"1";180.5;"2";178.5;"6";185.5;"''";0.0;"''";0.0
2732;2012;"Сватов Світлана Олександрівна";"9997269";"1111";"1";170.5;"12";158.5;"3";175.5;"''";0.0;"''";0.0
2733;2011;"Текілкін Світлана Олександрівна";"9997266";"1111";"1";180.5;"2";178.5;"6";185.5;"''";0.0;"''";0.0
2734;2012;"Текілкін Світлана Олександрівна";"9997267";"1111";"1";170.5;"12";158.5;"3";175.5;"''";0.0;"''";0.0
2735;2011;"Іванов Пантелеймон Миколаівна";"9997264";"1111";"1";180.5;"2";178.5;"6";185.5;"''";0.0;"''";0.0
2736;2012;"Іванов Пантелеймон Миколаівна";"9997265";"1111";"1";170.5;"12";158.5;"3";175.5;"''";0.0;"''";0.0
2737;2011;"Шифер Наталія Олександрович";"9997262";"1111";"1";180.5;"2";178.5;"6";185.5;"''";0.0;"''";0.0
2738;2012;"Шифер Наталія Олександрович";"9997263";"1111";"1";170.5;"12";158.5;"3";175.5;"''";0.0;"''";0.0
2739;2011;"Ростов Нуралі Миколайович";"9997260";"1111";"1";180.5;"2";178.5;"6";185.5;"''";0.0;"''";0.0
2740;2012;"Ростов Нуралі Миколайович";"9997261";"1111";"1";170.5;"12";158.5;"3";175.5;"''";0.0;"''";0.0
2741;2011;"Іванов Валентина Маркович";"9997258";"1111";"1";180.5;"2";178.5;"6";185.5;"''";0.0;"''";0.0
2742;2012;"Іванов Валентина Маркович";"9997259";"1111";"1";170.5;"12";158.5;"3";175.5;"''";0.0;"''";0.0
2743;2011;"Кумов Михайло Володимерович";"9997256";"1111";"1";180.5;"2";178.5;"6";185.5;"''";0.0;"''";0.0
2744;2012;"Кумов Михайло Володимерович";"9997257";"1111";"1";170.5;"12";158.5;"3";175.5;"''";0.0;"''";0.0
2745;2011;"Ким Степанида Васильович";"9997254";"1111";"1";180.5;"2";178.5;"6";185.5;"''";0.0;"''";0.0
2746;2012;"Ким Степанида Васильович";"9997255";"1111";"1";170.5;"12";158.5;"3";175.5;"''";0.0;"''";0.0
2747;2011;"Вілліс Тетяна Гульнарівна";"9997252";"1111";"1";180.5;"2";178.5;"6";185.5;"''";0.0;"''";0.0
2748;2012;"Вілліс Тетяна Гульнарівна";"9997253";"1111";"1";170.5;"12";158.5;"3";175.5;"''";0.0;"''";0.0
2749;2011;"Петрович Тарас Бобомуродович";"9997250";"1111";"1";180.5;"2";178.5;"6";185.5;"''";0.0;"''";0.0
2750;2012;"Петрович Тарас Бобомуродович";"9997251";"1111";"1";170.5;"12";158.5;"3";175.5;"''";0.0;"''";0.0
2751;2011;"Ким Іван Андрійович";"9997248";"1111";"1";180.5;"2";178.5;"6";185.5;"''";0.0;"''";0.0
2752;2012;"Ким Іван Андрійович";"9997249";"1111";"1";170.5;"12";158.5;"3";175.5;"''";0.0;"''";0.0
2753;2011;"Бакланов Тетяна Валентинівна";"9997246";"1111";"1";180.5;"2";178.5;"6";185.5;"''";0.0;"''";0.0
2754;2012;"Бакланов Тетяна Валентинівна";"9997247";"1111";"1";170.5;"12";158.5;"3";175.5;"''";0.0;"''";0.0
2755;2011;"Петрович Бекмурод Іванович";"9997244";"1111";"1";180.5;"2";178.5;"6";185.5;"''";0.0;"''";0.0
2756;2012;"Петрович Бекмурод Іванович";"9997245";"1111";"1";170.5;"12";158.5;"3";175.5;"''";0.0;"''";0.0
2757;2011;"Богданович Бекмурод Миколайович";"9997242";"1111";"1";180.5;"2";178.5;"6";185.5;"''";0.0;"''";0.0
2758;2012;"Богданович Бекмурод Миколайович";"9997243";"1111";"1";170.5;"12";158.5;"3";175.5;"''";0.0;"''";0.0
2759;2011;"Братов Шариф Олександрович";"9997240";"1111";"1";180.5;"2";178.5;"6";185.5;"''";0.0;"''";0.0
2760;2012;"Братов Шариф Олександрович";"9997241";"1111";"1";170.5;"12";158.5;"3";175.5;"''";0.0;"''";0.0
2761;2011;"Гоцман Орися Іванович";"9997238";"1111";"1";180.5;"2";178.5;"6";185.5;"''";0.0;"''";0.0
2762;2012;"Гоцман Орися Іванович";"9997239";"1111";"1";170.5;"12";158.5;"3";175.5;"''";0.0;"''";0.0
2763;2011;"Шифер Ганна Андрійович";"9997236";"1111";"1";180.5;"2";178.5;"6";185.5;"''";0.0;"''";0.0
2764;2012;"Шифер Ганна Андрійович";"9997237";"1111";"1";170.5;"12";158.5;"3";175.5;"''";0.0;"''";0.0
2765;2011;"Чен Марина Іванович";"9997234";"1111";"1";180.5;"2";178.5;"6";185.5;"''";0.0;"''";0.0
2766;2012;"Чен Марина Іванович";"9997235";"1111";"1";170.5;"12";158.5;"3";175.5;"''";0.0;"''";0.0
2767;2011;"Йовович Георгій Анатолійович";"9997232";"1111";"1";180.5;"2";178.5;"6";185.5;"''";0.0;"''";0.0
2768;2012;"Йовович Георгій Анатолійович";"9997233";"1111";"1";170.5;"12";158.5;"3";175.5;"''";0.0;"''";0.0
2769;2011;"Петрович Бекмурод Костянтинович";"9997230";"1111";"1";180.5;"2";178.5;"6";185.5;"''";0.0;"''";0.0
2770;2012;"Петрович Бекмурод Костянтинович";"9997231";"1111";"1";170.5;"12";158.5;"3";175.5;"''";0.0;"''";0.0
2771;2011;"Вассерман Микола Іванович";"9997228";"1111";"1";180.5;"2";178.5;"6";185.5;"''";0.0;"''";0.0
2772;2012;"Вассерман Микола Іванович";"9997229";"1111";"1";170.5;"12";158.5;"3";175.5;"''";0.0;"''";0.0
2773;2011;"Петрович Георгій Петрівна";"9997226";"1111";"1";180.5;"2";178.5;"6";185.5;"''";0.0;"''";0.0
2774;2012;"Петрович Георгій Петрівна";"9997227";"1111";"1";170.5;"12";158.5;"3";175.5;"''";0.0;"''";0.0
2775;2011;"Братов Петро Костянтинович";"9997224";"1111";"1";180.5;"2";178.5;"6";185.5;"''";0.0;"''";0.0
2776;2012;"Братов Петро Костянтинович";"9997225";"1111";"1";170.5;"12";158.5;"3";175.5;"''";0.0;"''";0.0
2777;2011;"Самбукін Ксенія Петрович";"9997222";"1111";"1";180.5;"2";178.5;"6";185.5;"''";0.0;"''";0.0
2778;2012;"Самбукін Ксенія Петрович";"9997223";"1111";"1";170.5;"12";158.5;"3";175.5;"''";0.0;"''";0.0
2779;2011;"Петрович Тетяна Семенович";"9997220";"1111";"1";180.5;"2";178.5;"6";185.5;"''";0.0;"''";0.0
2780;2012;"Петрович Тетяна Семенович";"9997221";"1111";"1";170.5;"12";158.5;"3";175.5;"''";0.0;"''";0.0
